#"GalID" "inclination" "r50" "e50" "pa50" "lr50" "elr50" "vsig50"
8429143 75 0.861206131901731 0.147253237904034 -6.42095289072536 0.0582200931545665 0.0572765360494176 0.0670110796635606
12206163 30 1.13927428048293 0.585431645034461 13.2757772594959 0.033285331135888 0.0338036305140731 0.0375004995969491
12206163 45 1.128028360654 0.594537164285984 15.6109548066044 0.0254638969606066 0.025185148899984 0.0317549312676483
12206163 60 1.11426409619738 0.61430522944339 17.9964092172749 0.0158593966158448 0.0155603865759041 0.020664388533813
12206163 75 1.09917844853153 0.644597066621732 19.1773959527626 0.0150126979244809 0.0149580944911255 0.0171945910609041
16214874 30 1.38778197771519 0.262676127062768 11.6468022132113 0.0175839965385668 0.0180737289971348 0.0198830939402825
16214874 45 1.33817467779815 0.389322732749329 9.43496626995099 0.0297839195313058 0.0301359933916751 0.0338020121989952
16214874 60 1.26386471241072 0.437244487694455 10.2276021578792 0.0298377763755872 0.0301019250652752 0.0339880137712709
16214874 75 1.21941143972291 0.499105050894398 8.3747728691461 0.0296501155612827 0.0287383480431406 0.0339361349097678
12661292 30 1.00547305474704 0.20415147709335 -2.98851911080476 0.0129285353505619 0.0133714731847902 0.0170291204764091
12661292 45 1.00711772631536 0.159665814240631 -4.10180249360605 0.00992660999999352 0.0101628271273375 0.0129793550266722
12661292 60 0.998637988302177 0.239936068555421 -1.30517288801778 0.0132179917128434 0.013756627574503 0.0146250516107624
12661292 75 1.00274963626726 0.227695257585318 -4.92484359245956 0.0199779986840887 0.0200939918265347 0.0214248074611462
16459278 30 1.09134121101996 0.337837224151099 8.92238729065684 0.0173922699005226 0.0173149927911586 0.0207099082032277
16459278 45 1.07720030039823 0.384739628307732 4.99871648618588 0.0287585206908183 0.0285824826697403 0.0363546395953068
16459278 60 1.05405357515245 0.439505017260625 1.38672711283282 0.0297229210814963 0.0304446275475145 0.0353997737496144
16459278 75 1.05471330149961 0.423381223024981 -1.74818270875649 0.0451280662687681 0.0446734031638787 0.048781629569105
16487718 30 0.844286335307146 0.600037749526001 14.6031499148843 0.0598727742682781 0.0624165152329829 0.0612051808882634
16487718 45 0.867564196010878 0.610976655595781 13.4400009362052 0.0531475993673103 0.0549398423260244 0.0547946667448326
16487718 60 0.874338835853266 0.595989700791242 12.5138814124642 0.0558382876345987 0.059472195624727 0.0580204332006817
16487718 75 0.87428718979538 0.557616501747594 15.9462071405374 0.052814090511374 0.0558734846325504 0.0524090620111824
16578043 30 1.50856898941802 0.174430872693459 1.53876941620151 0.0380235906201489 0.0382489942903008 0.0437293861791674
16578043 45 1.46903265668251 0.241170376453984 1.8313733262038 0.0414567667467643 0.0419984849208682 0.0474720519926676
16578043 60 1.41717631732814 0.300820423909375 1.30525356235315 0.0355611226143046 0.0374254274467473 0.0493095543771375
16578043 75 1.31262289158527 0.426958633448178 2.38232271066735 0.0666138126147831 0.0691408258881499 0.0818000433052612
12703762 30 0.52656297142044 0.164279545967168 -2.33344175600465 0.0142915977071573 0.0142915977071573 0.0155825030069032
12703762 45 0.532598580194759 0.184859844983602 12.917400521206 0.184724590151674 0.184724590151674 0.188066867952761
12703762 60 0.552000877702268 0.144893159421772 19.9959086518558 0.186477611523455 0.186477611523455 0.189867158074077
12703762 75 0.552361785174888 0.213956755738551 14.2094200942077 0.0934992083661546 0.0934992083661545 0.0948080387407199
16684539 30 1.19888509467444 0.252017599912766 3.33410805564097 0.0158241288747385 0.0160012315676086 0.0169457013305129
16684539 45 1.205131300211 0.254605073373673 4.18310448199919 0.0163965632045116 0.0164533441456009 0.0195781199126278
16684539 60 1.20168125639048 0.283135837307923 2.56651683108079 0.0158090733342161 0.0160814662395358 0.0175325019513849
16684539 75 1.19794580921319 0.296127361543139 5.65286971594819 0.0128478367706475 0.0124018131151874 0.0179599738829047
16899534 30 1.15813729299174 0.245292591275326 16.5998548620111 0.0926483251244138 0.0917427199027351 0.117342147518307
16899534 45 1.14836908565449 0.262366529085626 12.4718825853283 0.067431545428934 0.0674490993968027 0.0834504154169524
16899534 60 1.15975925319328 0.224812136132452 6.14620721278331 0.0805680819950791 0.0801600205048359 0.0973565430082253
16899534 75 1.20713612867205 0.174505755404255 -1.13919691456174 0.0523690489289852 0.0524926071298094 0.0569215744779768
16935095 30 1.2496452435217 0.357134909215277 33.7109196169484 0.0174482472352728 0.0178255542335843 0.022241715614973
16935095 45 1.19501246824668 0.234350659202826 -43.7936077687471 0.0212865751776 0.021861692808893 0.0255796258064288
16935095 60 1.13494450694974 0.238570910494832 -11.4172659037187 0.0178081681514539 0.0184796631128537 0.0212261113955126
16935095 75 1.09030604637865 0.270192844621649 5.42345682309886 0.00749429423368355 0.00724929469722085 0.00873480635787369
16948257 30 1.24938306857015 0.356825508211857 17.1801686186927 0.0334851562791427 0.0344570606706242 0.0370353008958325
16948257 45 1.23965952920384 0.370130280297994 16.2806629570713 0.0325654462183456 0.033471686667361 0.0344540221996921
16948257 60 1.22605527731415 0.403353183963625 16.3613449464536 0.0439046675730322 0.0441199795727134 0.050158633821679
16948257 75 1.20793538258171 0.462967011329185 12.7684730425007 0.053532222552461 0.0535848172145154 0.0540833184808089
16960167 30 1.6837835485144 0.559420978631072 18.9117992917626 0.0181132962930182 0.016398151086671 0.0219133180413336
16960167 45 1.65169352179718 0.572757368053471 14.6826579485222 0.0203928573209057 0.0204648313449972 0.0244108876412377
16960167 60 1.62773463020555 0.575874650201614 12.6465975281232 0.0159179268701032 0.0160884507284845 0.0189512353368179
16960167 75 1.61366472643624 0.602444433273098 5.03820098453133 0.0150558743985456 0.0153186830744237 0.0185188094766927
17570366 30 1.08519804575315 0.189307218463164 3.25396411180051 0.0268989961669727 0.0265621707803772 0.0306159075151137
17570366 45 1.07999340709203 0.224328289386604 0.260004770337171 0.0219717651110251 0.0221818756355534 0.0237195529789221
17570366 60 1.07268426460923 0.220345817848812 1.7640896800537 0.0166922531712491 0.0164576905366478 0.0229623019573363
17570366 75 1.06505228967512 0.218130161595495 0.25266600519741 0.0218765636061511 0.0220098658491868 0.0273820913021359
12767218 30 0.706405305593062 0.418622295722366 -20.0388144647771 0.0429259697757758 0.0430955803368329 0.0479385391838446
12767218 45 0.721434265648236 0.357885774663219 -24.3410852746624 0.0330549315505126 0.0331079222000317 0.0463445422501828
12767218 60 0.745254864212795 0.367591693640456 -26.4362383866595 0.0333011991402404 0.0339594113652472 0.0417559569934014
12767218 75 0.771258458808457 0.343869994801931 -25.0602449313946 0.0224215547397698 0.0214843559335243 0.0247041950490876
17094054 30 1.09684087380568 0.323858904388989 9.45322882617495 0.0560366136807096 0.0572626321858869 0.0596688766706652
17094054 45 1.08841746777927 0.333873417698351 16.4280704432099 0.0592764261685491 0.060824616573066 0.0627556451376122
17094054 60 1.04944036188497 0.462063933217048 13.6701185756657 0.0475985234248146 0.048326039245797 0.0487590072652475
17094054 75 1.01638229880942 0.523166029116559 15.446392112159 0.0476040492148197 0.0494269914499416 0.0527806622206604
10639641 30 1.37707225709373 0.425694828567324 12.3145798978548 0.0373356934619173 0.0395888438066172 0.0417795211608275
10639641 45 1.34179268040859 0.453658381217243 9.66088238441058 0.0390080165633725 0.0404596304626638 0.0422940901071385
10639641 60 1.35235170512085 0.483169974683508 5.83463848382112 0.0302320864178032 0.0322124971622044 0.0331677695935277
10639641 75 1.39190687138913 0.447373558404316 3.7824175049863 0.0188905804121504 0.0175891995962595 0.0229910863211355
10645724 30 1.11811373471468 0.518615823233957 -4.17749793355136 0.0102735253372076 0.00990333831684206 0.0133091458071942
10645724 45 1.14107287501054 0.4752100626318 -4.01088793058846 0.0147253214052599 0.0144841213927626 0.018183058958239
10645724 60 1.16795823019027 0.456369224232606 -1.04599514187368 0.0179823582017051 0.0185929888461751 0.0209397083436965
10645724 75 1.19651820733401 0.432477326055986 1.68112658313509 0.0183563787842946 0.0192256847538991 0.0208112087681443
17304600 30 1.07503444352984 0.323427593988825 -19.2846856494598 0.0150575257998218 0.0145910701147252 0.0215080191660409
17304600 45 1.03504711669605 0.371356188113249 -10.7735315280261 0.0206107988878156 0.0206516998337183 0.0265127314209952
17304600 60 0.985850748300987 0.473298752728235 -6.59860497750327 0.0223399068160304 0.0226152101386604 0.0254526315143517
17304600 75 0.945273881054491 0.49444599656925 -3.45483341920162 0.0271242545264635 0.0267813943771332 0.0310892128878043
13172064 30 1.35552692372417 0.337758038849222 0.387010747199235 0.0261256504513299 0.0246795311320742 0.0335701577890219
13172064 45 1.31398467299712 0.392435488244428 -2.95952373041705 0.0224813559893919 0.0210471520347597 0.028948764985369
13172064 60 1.26798309353189 0.443997749760135 -4.1532901723998 0.0299202692338087 0.0312218438000118 0.0304001985544653
13172064 75 1.22248260872503 0.471694869549884 -6.32891723851591 0.0209816278757379 0.0210950426327037 0.0212436931792517
17441218 30 1.45688246794861 0.18313617030818 -7.86264548657549 0.0577781669246516 0.057527586088187 0.077164346061716
17441218 45 1.42950215600006 0.200850687040745 -11.6783777448484 0.0725863520357272 0.0715474553793884 0.0864990758722
17441218 60 1.40956341106738 0.214929324871803 -11.5066219928521 0.0217003778635695 0.0220815151695638 0.0248535268220518
17441218 75 1.40730445322615 0.237755237145751 -5.23125084366557 0.0626767035456254 0.0603493216841607 0.0845457356110064
17445073 30 1.46919843526386 0.309064836371876 10.4696396728456 0.02405725801043 0.0235342980438519 0.0305827238616109
17445073 45 1.41839420272449 0.385281459084001 5.16908707901589 0.0334888479280713 0.032580093085968 0.0415908574204683
17445073 60 1.35190685541323 0.459596570994972 4.46423041476566 0.0241405413029025 0.0235957246272886 0.0296175251792957
17445073 75 1.28238602593852 0.511303565558086 1.58041979205707 0.0273576415116026 0.0292956367954293 0.0306794821286392
17473041 30 1.33800165147465 0.275856095536927 5.64232192678486 0.0245779987922039 0.0242111437735726 0.0303290973734926
17473041 45 1.11392772099218 0.506878284611579 1.52563505499222 0.0192610950075407 0.0189163348634236 0.0252629499259311
17473041 60 1.15620091397767 0.491032382078767 -10.899697771922 0.0236615882331724 0.0223154110071803 0.0306556086463124
17473041 75 1.33052495820738 0.294669202237648 -12.5250543303821 0.0340701113609097 0.0334841680892225 0.0444096488386461
17523254 30 1.28773902133421 0.367797039604807 -3.87419096040853 0.0617923098642588 0.061300270579321 0.0651071523866646
17523254 45 1.2704383512963 0.392449700723228 -2.08097456516759 0.0561111832015297 0.0549249497541951 0.0616560895529312
17523254 60 1.25636910854764 0.40485562168586 -0.728034750539378 0.0495467040655456 0.0495476540418537 0.0498604339435244
17523254 75 1.24968784307281 0.418029594548912 1.33748296514323 0.0559011563866351 0.0552910684102028 0.059553280696384
8633758 30 0.835677038579949 0.217721524852525 -13.7074831474799 0.0354737565345414 0.0359526835662462 0.0443359123760559
8633758 45 0.827263971797275 0.254231316067473 -2.91568885642962 0.0315058722100431 0.0307705615942124 0.0408765048603797
8633758 60 0.810867546797754 0.30161591337565 1.37969235049683 0.031071339561769 0.0305969051348363 0.0348923310227245
8633758 75 0.799086022977158 0.330576658301506 1.99316836364977 0.0392261374676981 0.0394291971503797 0.0459340789669734
17643577 30 1.08074797861737 0.405804349282218 -0.963083919669464 0.0188545709491842 0.0189582501710228 0.0217675680940248
17643577 45 1.06215088283767 0.435810856990174 -1.11662671853263 0.0261062920428338 0.0264053434795937 0.0265771744247015
17643577 60 1.03227184809486 0.474477633199456 -1.20631453610788 0.0314841074123748 0.0325216062453025 0.0326476794601701
17643577 75 1.0047798422948 0.506552525741541 0.0536425534916476 0.0343329339489149 0.0348491574804104 0.0368189500455091
17672886 30 0.522670952416371 0.31560616044138 -40.1217437968372 0.13229198377959 0.133400569279585 0.129947686330776
17672886 45 0.531104789389444 0.266104304350846 -41.6541753439604 0.0973457403740443 0.0991536679226818 0.0994140481115966
17672886 60 0.53429526371181 0.223444982170534 -36.8092432565508 0.0664310143523754 0.0677307003618792 0.0699284200641482
17672886 75 0.525220838369745 0.176916699732675 -28.333853549949 0.0727005778851943 0.0728830911115215 0.078201373794501
17799611 30 1.39255999224962 0.317253088800964 10.7692968668692 0.0138295016112052 0.0142440763603868 0.0172328297269188
17799611 45 1.31630477842583 0.436326740922525 9.08181885192527 0.0094587009827477 0.0100556330334553 0.0111439522998141
17799611 60 1.22096041946469 0.511730482467873 8.50563055374897 0.013218263434926 0.0124975144304375 0.0163997500161492
17799611 75 1.14033811866129 0.600205531306091 6.08813109422057 0.0196938017070198 0.0203695606040807 0.0190802594384828
13255950 30 1.22926316268092 0.417773122886629 12.8777206443713 0.0264635193406449 0.0273963899545202 0.0311946902971373
13255950 45 1.20524445660082 0.442244153289903 10.9579948156681 0.0255534863575093 0.0270791358237409 0.0274695224701918
13255950 60 1.17883606650685 0.458620173516297 9.61709744770285 0.0264750995475295 0.0279237938689763 0.0299141029782218
13255950 75 1.16074853897184 0.488005147224945 9.25231325674793 0.0217441805586167 0.0226473502283741 0.026870475609963
18034408 30 1.36040277640256 0.361638945740644 -17.5264641905582 0.0181439337606117 0.0179390324134494 0.0219501321901783
18034408 45 1.3541594576388 0.360805698584943 -16.755693309962 0.0190606297305611 0.0199062674746135 0.0230682741434628
18034408 60 1.31520305955719 0.39445907404361 -14.7900223710846 0.0155930461608989 0.015219572121445 0.0173748898650866
18034408 75 1.26240539118638 0.46951265146843 -7.63125701047208 0.0184201003657984 0.0197711086060184 0.020124387739018
8689645 30 1.02703973468127 0.0879787648641248 -30.6290619202301 0.0287235529337599 0.028373685435447 0.031949306112327
8689645 45 1.10503261421879 0.108525532331414 23.1080982575733 0.0454865999413576 0.0451356376797772 0.0564916100975075
8689645 60 1.06350477900039 0.342453286091404 37.0366375132421 0.0711698223413956 0.0690757223637151 0.0769817666228114
8689645 75 0.982071046675511 0.307169894970298 36.5299721497837 0.0559469562716811 0.0540068319493124 0.061598903917044
5299569 30 0.92480944557588 0.461380868859803 8.38320733411703 0.0291613306704628 0.0282011190362028 0.0355717909738474
5299569 45 0.92602093922059 0.484609241567147 7.58402711114167 0.0288461969939067 0.0272907317634752 0.0385251897587274
5299569 60 0.930992315576373 0.467156812943124 5.08860153450751 0.0277069914553143 0.0273381863534305 0.0320905603429296
5299569 75 0.936506415401413 0.456838901785684 1.43756775958608 0.0298644065126928 0.0307454073844194 0.0304684523269657
18171868 30 1.21702453733562 0.22376153826042 14.9892704565926 0.0143840091683419 0.0139782052276817 0.0171836985183057
18171868 45 1.1630413107106 0.334067483500003 7.9639966887319 0.0167476832540713 0.0171404963132627 0.0182248748776287
18171868 60 1.10670207605893 0.396293421095911 2.85298307125624 0.0160108058021292 0.0170203189098006 0.0188519657249278
18171868 75 1.06617784653369 0.501163348488711 -1.01868411605394 0.0152992540043998 0.0150868090488346 0.0183414021527197
18269024 30 1.2032070656426 0.16048114691393 -41.4333394247395 0.0124301152162371 0.0121889324066912 0.017133633590347
