      1.00000       185.000   2.19701e+09       0.00000      0.189247      0.128926       4.22803       3.17572      0.138351       60.0106       59.0592      0.348591      0.325329       48.7145       49.0802
      1.00000       187.000   4.02332e+09       0.00000      0.206654      0.185642       5.81713       4.18644      0.314810       11.0621       14.3883      0.263313      0.164820       51.1035       52.0576
      1.00000       188.000   4.68855e+09       0.00000      0.199361      0.158107       5.47620       3.95839      0.269197       32.7649       30.6681      0.201044      0.292486       49.5178       50.5727
      1.00000       189.000   4.59670e+09       0.00000      0.206470      0.198456       6.05421       4.53830      0.297241       51.6603       47.1221      0.423800      0.147502       45.2934       42.3412
      1.00000       191.000   4.13646e+09       0.00000      0.136958      0.125069       4.45523       3.24368      0.138899       75.9241       70.8097     0.0607479     0.0566351       49.8593       48.7358
      1.00000       192.000   2.35051e+09       0.00000      0.394424      0.207827       5.59670       4.18655      0.810404       62.7235       57.6661      0.429416      0.108899       43.6020       40.7890
      1.00000       193.000   4.11099e+09       0.00000      0.342316      0.318666       4.39230       3.29017      0.580788       162.568       142.875      0.259991      0.250513       52.3827       52.4658
      1.00000       196.000   4.27051e+09    0.00365835      0.478665      0.412493       4.62191       3.68437       1.01231       40.1200       8.27354      0.494777      0.502593       41.9838       43.0741
      1.00000       198.000   4.57019e+09       0.00000      0.277350      0.266928       5.14652       3.78791      0.453641       54.2052       13.8480      0.168231     0.0612418       47.3526       47.9494
      1.00000       199.000   7.90896e+09       0.00000      0.202844      0.305131       1.34811       1.00937      0.517632       67.5661       21.8942     0.0438514      0.403985       80.1835       54.9372
      1.00000       201.000   1.94965e+09       0.00000      0.216635      0.277186       5.35677       3.97271      0.336086       76.9999       30.4691      0.290901      0.323157       43.9598       43.4508
      1.00000       203.000   5.75551e+09      0.336024      0.643125      0.472581       5.58002       4.48021      0.968404       4.13326       4.39493      0.323365      0.267501       42.7623       45.0799
      1.00000       205.000   5.50198e+09       0.00000      0.262946      0.284122       4.11898       3.02632      0.415477       8.26822       11.2342      0.323354      0.332524       71.6744       70.1769
      1.00000       207.000   5.97912e+09       0.00000      0.268799      0.249527       3.68573       2.66773      0.439923       13.9123       15.8265     0.0690121      0.176197       51.6206       49.3091
      1.00000       208.000   3.98341e+09       0.00000      0.332516      0.303749       5.33874       3.96104      0.560751       18.5927       19.7826      0.118613     0.0907153       45.0349       44.8942
      1.00000       211.000   2.71571e+09       0.00000      0.183623      0.151713       4.50692       3.25643      0.251945       58.6708       54.0311      0.149647      0.174469       42.0659       40.0025
      1.00000       212.000   2.08394e+09       0.00000      0.273698      0.244889       4.51714       3.41689      0.515553       115.649       104.887      0.245706      0.279690       48.3578       46.9767
      1.00000       214.000   2.24338e+09       0.00000      0.212928      0.132676       3.65781       2.83718      0.137597       157.276       147.782      0.187237     0.0834085       42.7568       44.3220
      1.00000       216.000   1.53502e+09       0.00000      0.154813      0.162184       3.73232       2.76276      0.103576       197.819       187.253      0.131038      0.141620       47.6721       46.1440
      1.00000       220.000   1.61141e+09       0.00000      0.177235      0.186771       4.50860       3.41605     0.0639665       26.7544       16.3788      0.222869     0.0331225       42.4472       40.8243
      1.00000       222.000   1.82405e+09       0.00000      0.267896      0.235485       5.50976       4.14528      0.261472       45.2932       35.8300      0.368150      0.310393       40.4897       37.7996
      1.00000       224.000   1.95067e+09       0.00000      0.109750      0.114578       3.33423       2.55885     0.0690452       65.5625       48.2366      0.163743     0.0898293       42.5466       44.7668
      1.00000       226.000   1.25492e+09       0.00000      0.279492      0.129583       3.75640       2.76785      0.279168       86.0018       63.9142      0.299843      0.144730       41.3392       41.6283
      1.00000       230.000   1.60084e+09       0.00000      0.243579      0.177003       3.69146       2.85546      0.186985       42.8908       26.5459      0.126225     0.0263499       40.5740       40.6340
      1.00000       231.000   6.48135e+09       0.00000      0.274652      0.281744       1.24498      0.920595      0.545409       126.002       77.6334      0.273489      0.378105       64.0149       57.3007
      1.00000       235.000   4.27150e+09       0.00000      0.111039     0.0940054       4.65456       3.44381      0.100662       192.397       118.070     0.0376877      0.102255       47.8133       42.5700
      1.00000       238.000   1.60875e+09       0.00000      0.258885      0.285445       7.41684       5.45227      0.305272       243.021       156.965      0.156226      0.217930       39.6180       38.0793
      1.00000       241.000   2.49006e+09      0.311638      0.564458      0.512930       5.38102       4.15250       1.08772       19.9220       20.7412      0.467848      0.398067       29.2120       30.0419
      1.00000       244.000   4.77176e+09       0.00000     0.0789651      0.124505       3.10806       2.30035     0.0523090       26.7981       30.8516      0.102773      0.214633       51.6303       51.3177
      1.00000       250.000   1.64890e+09       0.00000      0.233634      0.187543       4.52491       3.35581      0.428044       45.5108       45.5410     0.0440586     0.0744062       43.9118       43.1297
      1.00000       251.000   4.45432e+09       0.00000     0.0959371     0.0760093       3.16120       2.30558     0.0724811       62.7577       60.3763      0.140651      0.130842       48.6871       43.1255
      1.00000       257.000   2.21487e+09       0.00000      0.358206      0.398616       4.21787       3.25932      0.636289       94.2641       83.3900      0.437747      0.351135       44.6520       43.4467
      1.00000       259.000   3.36415e+09       0.00000      0.218783      0.155245       4.44786       3.18093      0.390338       118.500       115.106      0.158015      0.271542       50.3356       44.9503
      1.00000       260.000   3.05627e+09       0.00000      0.237764      0.190849       5.97975       4.46368      0.308987       139.157       137.985      0.135817      0.155154       40.2932       41.4493
      1.00000       265.000   3.07888e+09       0.00000      0.162357      0.160460       5.90542       4.30441      0.222177       66.8705       63.7327      0.315487     0.0390933       43.5289       41.2172
